	9999	9999	Create Demiplane, Lesser	sorcerer_wizard7
	9999	9999	Create Demiplane, Lesser	summoner5
	9999	9999	Create Demiplane, Lesser	witch7
	9999	9999	Create Demiplane, Greater	cleric_oracle9
	9999	9999	Create Demiplane, Greater	sorcerer_wizard9
	9999	9999	Create Demiplane, Greater	witch9
	9999	9999	Curse, Major	cleric_oracle5
	9999	9999	Curse, Major	sorcerer_wizard6
	9999	9999	Curse, Major	witch5
	9999	9999	Curse Of Disgust	bard3
	9999	9999	Curse Of Disgust	sorcerer_wizard5
	9999	9999	Curse Of Disgust	witch5
	9999	9999	Curse of Magic Negation	cleric_oracle5
	9999	9999	Curse of Magic Negation	inquisitor4
	9999	9999	Curse of Magic Negation	sorcerer_wizard4
	9999	9999	Curse of Magic Negation	witch4
	9999	9999	Cursed Earth	cleric_oracle9
	9999	9999	Cursed Earth	sorcerer_wizard9
	9999	9999	Cursed Earth	witch9
	9999	9999	Cushioning Bands	sorcerer_wizard2
	9999	9999	Cushioning Bands	summoner2
	9999	9999	Dance of a Hundred Cuts	bard4
	9999	9999	Dance of a Thousand Cuts	bard6
	9999	9999	Darkvision, Greater	alchemist4
	9999	9999	Darkvision, Greater	antipaladin4
	9999	9999	Darkvision, Greater	ranger4
	9999	9999	Darkvision, Greater	sorcerer_wizard4
	9999	9999	Daze, Mass	bard4
	9999	9999	Daze, Mass	inquisitor4
	9999	9999	Daze, Mass	sorcerer_wizard4
	9999	9999	Daze, Mass	summoner4
	9999	9999	Daze, Mass	witch4
	9999	9999	Decompose Corpse	cleric_oracle1
	9999	9999	Decompose Corpse	druid1
	9999	9999	Decompose Corpse	sorcerer_wizard1
	9999	9999	Decompose Corpse	witch1
	9999	9999	Defensive Shock	alchemist2
	9999	9999	Defensive Shock	magus2
	9999	9999	Defensive Shock	sorcerer_wizard2
	9999	9999	Delay Pain	bard2
	9999	9999	Delay Pain	cleric_oracle2
	9999	9999	Delay Pain	inquisitor2
	9999	9999	Delay Pain	sorcerer_wizard2
	9999	9999	Delay Pain	witch2
	9999	9999	Delusional Pride	bard1
	9999	9999	Delusional Pride	sorcerer_wizard1
	9999	9999	Delusional Pride	witch1
	9999	9999	Diagnose Disease	cleric_oracle1
	9999	9999	Diagnose Disease	druid1
	9999	9999	Diagnose Disease	paladin1
	9999	9999	Diagnose Disease	ranger1
	9999	9999	Diagnose Disease	witch1
	9999	9999	Disfiguring Touch	cleric_oracle2
	9999	9999	Disfiguring Touch	sorcerer_wizard2
	9999	9999	Disfiguring Touch	witch2
	9999	9999	Disguise Other	bard2
	9999	9999	Disguise Other	inquisitor2
	9999	9999	Disguise Other	sorcerer_wizard2
	9999	9999	Distracting Cacophony	bard2
	9999	9999	Distracting Cacophony	sorcerer_wizard3
	9999	9999	Distressing Tone	bard2
	9999	9999	Distressing Tone	inquisitor2
	9999	9999	Divine Pursuit	inquisitor5
	9999	9999	Dread Bolt	cleric_oracle2
	9999	9999	Eagle Aerie	druid6
	9999	9999	Eagle Aerie	summoner6
	9999	9999	Ear-Piercing Scream	bard1
	9999	9999	Ear-Piercing Scream	inquisitor1
	9999	9999	Ear-Piercing Scream	sorcerer_wizard1
	9999	9999	Ear-Piercing Scream	witch1
	9999	9999	Echolocation	alchemist4
	9999	9999	Echolocation	bard4
	9999	9999	Echolocation	druid4
	9999	9999	Echolocation	sorcerer_wizard5
	9999	9999	Eldritch Fever	inquisitor3
	9999	9999	Eldritch Fever	sorcerer_wizard3
	9999	9999	Eldritch Fever	witch3
	9999	9999	Envious Urge	bard4
	9999	9999	Envious Urge	sorcerer_wizard6
	9999	9999	Epidemic	cleric_oracle6
	9999	9999	Epidemic	druid6
	9999	9999	Epidemic	sorcerer_wizard7
	9999	9999	Epidemic	witch6
	9999	9999	Eruptive Pustules	alchemist3
	9999	9999	Eruptive Pustules	sorcerer_wizard3
	9999	9999	Eruptive Pustules	witch3
	9999	9999	Excruciating Deformation	sorcerer_wizard3
	9999	9999	Excruciating Deformation	witch3
	9999	9999	Exquisite Accompaniment	bard3
	9999	9999	False Life, Greater	alchemist4
	9999	9999	False Life, Greater	sorcerer_wizard4
	9999	9999	False Life, Greater	witch4
	9999	9999	Familiar Melding	sorcerer_wizard4
	9999	9999	Familiar Melding	witch4
	9999	9999	Fickle Winds	cleric_oracle5
	9999	9999	Fickle Winds	druid5
	9999	9999	Fickle Winds	ranger3
	9999	9999	Fickle Winds	sorcerer_wizard5
	9999	9999	Fleshworm Infestation	cleric_oracle4
	9999	9999	Fleshworm Infestation	inquisitor4
	9999	9999	Fleshworm Infestation	sorcerer_wizard4
	9999	9999	Fleshworm Infestation	witch4
	9999	9999	Forbid Action	cleric_oracle1
	9999	9999	Forbid Action	inquisitor1
	9999	9999	Forbid Action, Greater	cleric_oracle5
	9999	9999	Forbid Action, Greater	inquisitor5
	9999	9999	Force Hook Charge	magus3
	9999	9999	Force Punch	magus3
	9999	9999	Force Punch	sorcerer_wizard3
	9999	9999	Forced Quiet	bard1
	9999	9999	Forced Quiet	inquisitor1
	9999	9999	Forced Quiet	sorcerer_wizard1
	9999	9999	Forced Quiet	witch1
	9999	9999	Frigid Touch	druid2
	9999	9999	Frigid Touch	magus2
	9999	9999	Frigid Touch	sorcerer_wizard2
	9999	9999	Frostbite	druid1
	9999	9999	Frostbite	magus1
	9999	9999	Frostbite	witch1
	9999	9999	Fumbletongue	bard1
	9999	9999	Fumbletongue	witch1
	9999	9999	Fungal Infestation	druid3
	9999	9999	Ghostly Disguise	alchemist2
	9999	9999	Ghostly Disguise	bard2
	9999	9999	Ghostly Disguise	inquisitor2
	9999	9999	Ghostly Disguise	sorcerer_wizard2
	9999	9999	Ghostly Disguise	witch2
	9999	9999	Haunting Choir	bard3
	9999	9999	Haunting Mists	bard2
	9999	9999	Haunting Mists	sorcerer_wizard2
	9999	9999	Haunting Mists	witch2
	9999	9999	Hex Ward	inquisitor1
	9999	9999	Hex Ward	witch1
	9999	9999	Holy Ice	cleric_oracle5
	9999	9999	Holy Shield	paladin2
	9999	9999	Horn of Pursuit	bard1
	9999	9999	Horn of Pursuit	inquisitor1
	9999	9999	Horn of Pursuit	paladin1
	9999	9999	Horn of Pursuit	ranger1
	9999	9999	Howling Agony	inquisitor2
	9999	9999	Howling Agony	sorcerer_wizard3
	9999	9999	Howling Agony	witch3
	9999	9999	Ice Body	sorcerer_wizard7
	9999	9999	Ice Body	witch7
	9999	9999	Ice Crystal Teleport	sorcerer_wizard6
	9999	9999	Ice Crystal Teleport	summoner5
	9999	9999	Ice Crystal Teleport	witch6
	9999	9999	Icicle Dagger	sorcerer_wizard1
	9999	9999	Icicle Dagger	summoner1
	9999	9999	Icicle Dagger	witch1
	9999	9999	Icy Prison	sorcerer_wizard5
	9999	9999	Icy Prison, Mass	sorcerer_wizard9
	9999	9999	Imbue with Aura	cleric_oracle2
	9999	9999	Interplanetary Teleport	cleric_oracle9
	9999	9999	Interplanetary Teleport	sorcerer_wizard9
	9999	9999	Interrogation	inquisitor1
	9999	9999	Interrogation	sorcerer_wizard1
	9999	9999	Interrogation	witch1
	9999	9999	Interrogation, Greater	inquisitor4
	9999	9999	Joyful Rapture	bard5
	9999	9999	Joyful Rapture	cleric_oracle6
	9999	9999	Joyful Rapture	sorcerer_wizard7
	9999	9999	Ki Arrow	bard1
	9999	9999	Ki Arrow	sorcerer_wizard1
	9999	9999	Ki Arrow	witch1
	9999	9999	Ki Leech	cleric_oracle3
	9999	9999	Ki Leech	sorcerer_wizard3
	9999	9999	Ki Leech	witch3
	9999	9999	Ki Shout	bard5
	9999	9999	Ki Shout	sorcerer_wizard7
	9999	9999	Know The Enemy	cleric_oracle1
	9999	9999	Know The Enemy	inquisitor1
	9999	9999	Know The Enemy	paladin1
	9999	9999	Know The Enemy	ranger1
	9999	9999	Leashed Shackles	inquisitor4
	9999	9999	Leashed Shackles	sorcerer_wizard6
	9999	9999	Lend Judgment	inquisitor1
	9999	9999	Lend Judgment, Greater	inquisitor5
	9999	9999	Lightning Arc	sorcerer_wizard5
	9999	9999	Loathsome Veil	sorcerer_wizard3
	9999	9999	Loathsome Veil	witch3
	9999	9999	Lunar Veil	cleric_oracle7
	9999	9999	Lunar Veil	sorcerer_wizard7
	9999	9999	Lunar Veil	witch7
	9999	9999	Mad Hallucination	bard2
	9999	9999	Mad Hallucination	sorcerer_wizard2
	9999	9999	Mad Hallucination	witch2
	9999	9999	Mad Monkeys	bard3
	9999	9999	Mad Monkeys	druid3
	9999	9999	Mad Monkeys	sorcerer_wizard3
	9999	9999	Mad Monkeys	summoner3
	9999	9999	Malfunction	sorcerer_wizard4
	9999	9999	Malicious Spite	bard3
	9999	9999	Malicious Spite	sorcerer_wizard4
	9999	9999	Marionette Possession	alchemist3
	9999	9999	Marionette Possession	sorcerer_wizard3
	9999	9999	Marionette Possession	summoner3
	9999	9999	Marionette Possession	witch3
	9999	9999	Masterwork Transformation	bard2
	9999	9999	Masterwork Transformation	cleric_oracle2
	9999	9999	Masterwork Transformation	druid2
	9999	9999	Masterwork Transformation	sorcerer_wizard2
	9999	9999	Masterwork Transformation	witch2
	9999	9999	Miserable Pity	bard2
	9999	9999	Miserable Pity	sorcerer_wizard2
	9999	9999	Miserable Pity	witch2
	9999	9999	Monstrous Physique I	alchemist3
	9999	9999	Monstrous Physique I	magus3
	9999	9999	Monstrous Physique I	sorcerer_wizard3
	9999	9999	Monstrous Physique II	alchemist4
	9999	9999	Monstrous Physique II	magus4
	9999	9999	Monstrous Physique II	sorcerer_wizard4
	9999	9999	Monstrous Physique III	alchemist5
	9999	9999	Monstrous Physique III	magus5
	9999	9999	Monstrous Physique III	sorcerer_wizard5
	9999	9999	Monstrous Physique IV	alchemist6
	9999	9999	Monstrous Physique IV	magus6
	9999	9999	Monstrous Physique IV	sorcerer_wizard6
	9999	9999	Murderous Command	antipaladin1
	9999	9999	Murderous Command	cleric_oracle1
	9999	9999	Oppressive Boredom	bard2
	9999	9999	Oppressive Boredom	sorcerer_wizard2
	9999	9999	Oracle's Vessel	oracle4
	9999	9999	Orb Of The Void	cleric_oracle8
	9999	9999	Orb Of The Void	sorcerer_wizard8
	9999	9999	Overwhelming Grief	bard3
	9999	9999	Overwhelming Grief	sorcerer_wizard4
	9999	9999	Overwhelming Presence	bard6
	9999	9999	Overwhelming Presence	cleric_oracle9
	9999	9999	Overwhelming Presence	inquisitor6
	9999	9999	Overwhelming Presence	sorcerer_wizard9
	9999	9999	Pernicious Poison	antipaladin2
	9999	9999	Pernicious Poison	druid2
	9999	9999	Pernicious Poison	sorcerer_wizard2
	9999	9999	Pernicious Poison	witch2
	9999	9999	Persuasive Goad	inquisitor1
	9999	9999	Piercing Shriek	bard2
	9999	9999	Plague Carrier	cleric_oracle4
	9999	9999	Plague Carrier	druid4
	9999	9999	Plague Carrier	sorcerer_wizard5
	9999	9999	Plague Carrier	witch5
	9999	9999	Plague Storm	cleric_oracle6
	9999	9999	Plague Storm	druid6
	9999	9999	Plague Storm	sorcerer_wizard7
	9999	9999	Plague Storm	witch6
	9999	9999	Play Instrument	bard1
	9999	9999	Polar Midnight	cleric_oracle9
	9999	9999	Polar Midnight	druid9
	9999	9999	Polar Midnight	witch9
	9999	9999	Polypurpose Panacea	alchemist1
	9999	9999	Polypurpose Panacea	sorcerer_wizard1
	9999	9999	Possess Object	sorcerer_wizard5
	9999	9999	Possess Object	witch5
	9999	9999	Prediction of Failure	sorcerer_wizard8
	9999	9999	Prediction of Failure	witch8
	9999	9999	Primal Scream	bard4
	9999	9999	Protective Penumbra	cleric_oracle2
	9999	9999	Protective Penumbra	sorcerer_wizard2
	9999	9999	Protective Penumbra	witch2
	9999	9999	Rain of Frogs	bard3
	9999	9999	Rain of Frogs	druid3
	9999	9999	Rain of Frogs	sorcerer_wizard3
	9999	9999	Rain of Frogs	summoner3
	9999	9999	Rain of Frogs	witch3
	9999	9999	Raise Animal Companion	druid5
	9999	9999	Raise Animal Companion	paladin4
	9999	9999	Raise Animal Companion	ranger4
	9999	9999	Rapid Repair	cleric_oracle5
	9999	9999	Rapid Repair	sorcerer_wizard5
	9999	9999	Ray of Sickening	cleric_oracle1
	9999	9999	Ray of Sickening	druid1
	9999	9999	Ray of Sickening	sorcerer_wizard1
	9999	9999	Ray of Sickening	summoner1
	9999	9999	Ray of Sickening	witch1
	9999	9999	Reckless Infatuation	bard2
	9999	9999	Reckless Infatuation	sorcerer_wizard3
	9999	9999	Reckless Infatuation	witch3
	9999	9999	Remove Sickness	cleric_oracle1
	9999	9999	Remove Sickness	druid1
	9999	9999	Remove Sickness	witch1
	9999	9999	Reprobation	cleric_oracle5
	9999	9999	Reprobation	druid5
	9999	9999	Reprobation	inquisitor4
	9999	9999	Reprobation	paladin4
	9999	9999	Resonating Word	bard5
	9999	9999	Resonating Word	sorcerer_wizard7
	9999	9999	Restore Corpse	cleric_oracle1
	9999	9999	Restore Corpse	druid1
	9999	9999	Restore Corpse	sorcerer_wizard1
	9999	9999	Restore Corpse	witch1
	9999	9999	Restore Eidolon	summoner3
	9999	9999	Restore Eidolon, Lesser	summoner2
	9999	9999	Ride the Lightning	sorcerer_wizard9
	9999	9999	Ride The Waves	cleric_oracle4
	9999	9999	Ride The Waves	druid4
	9999	9999	Ride The Waves	sorcerer_wizard4
	9999	9999	Ride The Waves	witch4
	9999	9999	Sanctify Corpse	cleric_oracle1
	9999	9999	Sanctify Corpse	inquisitor1
	9999	9999	Sanctify Corpse	paladin1
	9999	9999	Sanctify Corpse	witch1
	9999	9999	Sands of Time	cleric_oracle3
	9999	9999	Sands of Time	sorcerer_wizard3
	9999	9999	Sands of Time	witch3
	9999	9999	Scouring Winds	druid7
	9999	9999	Scouring Winds	sorcerer_wizard7
	9999	9999	Scouring Winds	witch7
	9999	9999	Sculpt Simulacrum	sorcerer_wizard2
	9999	9999	Serenity	bard4
	9999	9999	Serenity	cleric_oracle5
	9999	9999	Serenity	sorcerer_wizard6
	9999	9999	Shadowbard	bard5
	9999	9999	Shadow Step	bard4
	9999	9999	Shadow Step	sorcerer_wizard4
	9999	9999	Shadow Step	witch4
	9999	9999	Shadow Weapon	sorcerer_wizard1
	9999	9999	Shadow Weapon	witch1
	9999	9999	Shard of Chaos	cleric_oracle2
	9999	9999	Share Memory	bard2
	9999	9999	Share Memory	sorcerer_wizard2
	9999	9999	Share Memory	witch2
	9999	9999	Simulacrum, Lesser	sorcerer_wizard4
	9999	9999	Skinsend	alchemist2
	9999	9999	Skinsend	sorcerer_wizard2
	9999	9999	Skinsend	witch2
	9999	9999	Smug Narcissism	bard3
	9999	9999	Smug Narcissism	sorcerer_wizard5
	9999	9999	Smug Narcissism	witch5
	9999	9999	Snapdragon Fireworks	bard2
	9999	9999	Snapdragon Fireworks	sorcerer_wizard1
	9999	9999	Sonic Thrust	bard4
	9999	9999	Sonic Thrust	sorcerer_wizard5
	9999	9999	Soothe Construct	cleric_oracle4
	9999	9999	Soothe Construct	sorcerer_wizard5
	9999	9999	Spear Of Purity	cleric_oracle2
	9999	9999	Spit Venom	cleric_oracle4
	9999	9999	Spit Venom	druid3
	9999	9999	Spit Venom	witch3
	9999	9999	Steal Voice	bard2
	9999	9999	Steal Voice	sorcerer_wizard2
	9999	9999	Steal Voice	witch2
	9999	9999	Strangling Hair	sorcerer_wizard3
	9999	9999	Strangling Hair	witch3
	9999	9999	Summon Elder Worm	druid9
	9999	9999	Summon Froghemoth	druid9
	9999	9999	Summon Minor Ally	druid1
	9999	9999	Summon Minor Ally	ranger1
	9999	9999	Summon Minor Monster	antipaladin1
	9999	9999	Summon Minor Monster	bard1
	9999	9999	Summon Minor Monster	cleric_oracle1
	9999	9999	Summon Minor Monster	sorcerer_wizard1
	9999	9999	Summon Minor Monster	summoner1
	9999	9999	Summon Minor Monster	witch1
	9999	9999	Surmount Affliction	cleric_oracle2
	9999	9999	Surmount Affliction	inquisitor2
	9999	9999	Symbol of Healing	cleric_oracle3
	9999	9999	Symbol of Healing	paladin4
	9999	9999	Symbol of Healing	witch4
	9999	9999	Symbol of Mirroring	sorcerer_wizard2
	9999	9999	Symbol of Mirroring	witch2
	9999	9999	Symbol of Revelation	cleric_oracle4
	9999	9999	Symbol of Revelation	sorcerer_wizard4
	9999	9999	Symbol of Revelation	witch4
	9999	9999	Symbol of Scrying	cleric_oracle5
	9999	9999	Symbol of Scrying	sorcerer_wizard5
	9999	9999	Symbol of Scrying	witch5
	9999	9999	Symbol of Sealing	cleric_oracle6
	9999	9999	Symbol of Sealing	sorcerer_wizard6
	9999	9999	Symbol of Sealing	witch6
	9999	9999	Symbol of Slowing	cleric_oracle4
	9999	9999	Symbol of Slowing	sorcerer_wizard4
	9999	9999	Symbol of Slowing	witch4
	9999	9999	Symbol of Strife	cleric_oracle9
	9999	9999	Symbol of Strife	sorcerer_wizard9
	9999	9999	Symbol of Strife	witch9
	9999	9999	Symbol of Vulnerability	cleric_oracle9
	9999	9999	Symbol of Vulnerability	sorcerer_wizard9
	9999	9999	Symbol of Vulnerability	witch9
	9999	9999	Tar Ball	druid2
	9999	9999	Temporary Resurrection	sorcerer_wizard7
	9999	9999	Temporary Resurrection	witch7
	9999	9999	Terrible Remorse	bard3
	9999	9999	Terrible Remorse	cleric_oracle4
	9999	9999	Terrible Remorse	inquisitor3
	9999	9999	Terrible Remorse	sorcerer_wizard4
	9999	9999	Touch of Slime	alchemist4
	9999	9999	Touch of Slime	druid4
	9999	9999	Touch of Slime	sorcerer_wizard4
	9999	9999	Touch of Slime	witch4
	9999	9999	Toxic Gift	antipaladin2
	9999	9999	Toxic Gift	sorcerer_wizard3
	9999	9999	Transmute Blood To Acid	sorcerer_wizard9
	9999	9999	Unadulterated Loathing	antipaladin2
	9999	9999	Unadulterated Loathing	bard2
	9999	9999	Unadulterated Loathing	sorcerer_wizard3
	9999	9999	Unadulterated Loathing	witch3
	9999	9999	Unbreakable Construct	sorcerer_wizard5
	9999	9999	Undead Anatomy I	alchemist3
	9999	9999	Undead Anatomy I	magus3
	9999	9999	Undead Anatomy I	sorcerer_wizard3
	9999	9999	Undead Anatomy II	alchemist5
	9999	9999	Undead Anatomy II	magus5
	9999	9999	Undead Anatomy II	sorcerer_wizard5
	9999	9999	Undead Anatomy III	alchemist6
	9999	9999	Undead Anatomy III	magus6
	9999	9999	Undead Anatomy III	sorcerer_wizard6
	9999	9999	Undead Anatomy IV	sorcerer_wizard8
	9999	9999	Unholy Ice	cleric_oracle5
	9999	9999	Unholy Sword	antipaladin4
	9999	9999	Unnatural Lust	bard1
	9999	9999	Unnatural Lust	sorcerer_wizard2
	9999	9999	Unnatural Lust	witch2
	9999	9999	Unprepared Combatant	bard1
	9999	9999	Unprepared Combatant	sorcerer_wizard1
	9999	9999	Unprepared Combatant	witch1
	9999	9999	Unshakable Chill	druid2
	9999	9999	Unshakable Chill	sorcerer_wizard2
	9999	9999	Unshakable Chill	witch2
	9999	9999	Utter Contempt	antipaladin3
	9999	9999	Utter Contempt	bard4
	9999	9999	Utter Contempt	sorcerer_wizard6
	9999	9999	Vengeful Outrage	bard5
	9999	9999	Vengeful Outrage	sorcerer_wizard6
	9999	9999	Vengeful Outrage	witch6
	9999	9999	Vermin Shape I	alchemist4
	9999	9999	Vermin Shape I	druid3
	9999	9999	Vermin Shape I	magus4
	9999	9999	Vermin Shape I	sorcerer_wizard4
	9999	9999	Vermin Shape I	witch3
	9999	9999	Vermin Shape II	alchemist5
	9999	9999	Vermin Shape II	druid4
	9999	9999	Vermin Shape II	magus5
	9999	9999	Vermin Shape II	sorcerer_wizard5
	9999	9999	Vermin Shape II	witch4
	9999	9999	Vestment of the Champion	antipaladin2
	9999	9999	Vestment of the Champion	paladin2
	9999	9999	Virtuoso Performance	bard4
	9999	9999	Vision of Hell	bard3
	9999	9999	Vision of Hell	cleric_oracle3
	9999	9999	Vision of Hell	sorcerer_wizard3
	9999	9999	Vision of Hell	witch3
	9999	9999	Vitriolic Mist	alchemist4
	9999	9999	Vitriolic Mist	sorcerer_wizard4
	9999	9999	Vitriolic Mist	summoner4
	9999	9999	Vocal Alteration	alchemist1
	9999	9999	Vocal Alteration	bard1
	9999	9999	Vocal Alteration	inquisitor1
	9999	9999	Vocal Alteration	sorcerer_wizard1
	9999	9999	Vocal Alteration	witch1
	9999	9999	Volcanic Storm	druid4
	9999	9999	Volcanic Storm	sorcerer_wizard4
	9999	9999	Volcanic Storm	witch4
	9999	9999	Wall of Sound	bard4
	9999	9999	Wall of Sound	magus4
	9999	9999	Wall of Sound	sorcerer_wizard5
	9999	9999	Wartrain Mount	antipaladin1
	9999	9999	Wartrain Mount	bard2
	9999	9999	Wartrain Mount	druid2
	9999	9999	Wartrain Mount	inquisitor1
	9999	9999	Wartrain Mount	paladin1
	9999	9999	Wartrain Mount	ranger1
	9999	9999	Waves of Ecstasy	bard6
	9999	9999	Waves of Ecstasy	cleric_oracle7
	9999	9999	Waves of Ecstasy	sorcerer_wizard7
	9999	9999	Waves of Ecstasy	witch7
	9999	9999	Web Shelter	cleric_oracle2
	9999	9999	Web Shelter	druid2
	9999	9999	Web Shelter	ranger2
	9999	9999	Web Shelter	sorcerer_wizard2
	9999	9999	Web Shelter	summoner2
	9999	9999	Web Shelter	witch2
	9999	9999	Witness	bard3
	9999	9999	Witness	inquisitor3
	9999	9999	Witness	witch3
	9999	9999	Wooden Phalanx	cleric_oracle9
	9999	9999	Wooden Phalanx	sorcerer_wizard9
	9999	9999	Word of Resolve	paladin1
	9999	9999	Youthful Appearance	alchemist1
	9999	9999	Youthful Appearance	bard1
	9999	9999	Youthful Appearance	sorcerer_wizard1
	9999	9999	Youthful Appearance	witch1
	9999	9999	Staggering Fall	cleric_oracle2
	9999	9999	Staggering Fall	sorcerer_wizard2
	9999	9999	Staggering Fall	witch2
	9999	9999	Greensight	druid2
	9999	9999	Greensight	ranger2
	9999	9999	Greensight	sorcerer_wizard2
	9999	9999	Sheet Lightning	druid3
	9999	9999	Sheet Lightning	sorcerer_wizard3
	9999	9999	Breeze	sorcerer_wizard0
	9999	9999	Drench	sorcerer_wizard0
	9999	9999	Jolt	sorcerer_wizard0
	9999	9999	Penumbra	sorcerer_wizard0
	9999	9999	Root	sorcerer_wizard0
	9999	9999	Scoop	sorcerer_wizard0
	9999	9999	Dazzling Blade	bard1
	9999	9999	Dazzling Blade	sorcerer_wizard1
	9999	9999	Dazzling Blade, Mass	sorcerer_wizard3
	9999	9999	Summon Accuser	bard4
	9999	9999	Summon Accuser	cleric_oracle4
	9999	9999	Summon Accuser	sorcerer_wizard4
	9999	9999	Summon Accuser	summoner4
	9999	9999	Summon Accuser	witch4
	9999	9999	Summon Infernal Host	bard5
	9999	9999	Summon Infernal Host	cleric_oracle5
	9999	9999	Summon Infernal Host	sorcerer_wizard5
	9999	9999	Summon Infernal Host	summoner5
	9999	9999	Summon Infernal Host	witch5
	9999	9999	Echean's Excellent Enclosure	sorcerer_wizard9
	9999	9999	Ablative Sphere	sorcerer_wizard3
	9999	9999	Burning Arc	sorcerer_wizard2
	9999	9999	Cultural Adaptation	bard1
	9999	9999	Cultural Adaptation	cleric_oracle1
	9999	9999	Cultural Adaptation	sorcerer_wizard1
	9999	9999	Snow Shape	cleric_oracle2
	9999	9999	Snow Shape	druid1
	9999	9999	Snow Shape	sorcerer_wizard2
	9999	9999	Summon Totem Creature	cleric_oracle3
	9999	9999	Summon Totem Creature	druid3
	9999	9999	Summon Totem Creature	ranger3
	9999	9999	Summon Totem Creature	sorcerer_wizard3
	9999	9999	Summon Totem Creature	summoner3
	9999	9999	Battering Blast	sorcerer_wizard3
	9999	9999	Undeath Ward	cleric_oracle5
	9999	9999	Undeath Ward	inquisitor4
	9999	9999	Undeath Ward	sorcerer_wizard6
	9999	9999	Undeath Ward	witch6
	9999	9999	Fairness	cleric_oracle1
	9999	9999	Fairness	inquisitor2
	9999	9999	Fairness	paladin2
	9999	9999	Seducer's Eyes	bard2
	9999	9999	Seducer's Eyes	sorcerer_wizard2
	9999	9999	Lighten Object	bard1
	9999	9999	Lighten Object	cleric_oracle1
	9999	9999	Lighten Object	sorcerer_wizard1
	9999	9999	Lighten Object	summoner1
	9999	9999	Lighten Object, Mass	cleric_oracle5
	9999	9999	Lighten Object, Mass	sorcerer_wizard5
	9999	9999	Lighten Object, Mass	summoner5
	9999	9999	Read Weather	bard1
	9999	9999	Read Weather	cleric_oracle1
	9999	9999	Read Weather	druid1
	9999	9999	Read Weather	ranger1
	9999	9999	Sky Swim	cleric_oracle3
	9999	9999	Sky Swim	druid3
	9999	9999	Abstemiousness	bard1
	9999	9999	Abstemiousness	cleric_oracle1
	9999	9999	Abstemiousness	druid1
	9999	9999	Spell Gauge	bard2
	9999	9999	Spell Gauge	cleric_oracle2
	9999	9999	Spell Gauge	inquisitor2
	9999	9999	Spell Gauge	sorcerer_wizard2
	9999	9999	Early Judgment	cleric_oracle2
	9999	9999	Early Judgment	inquisitor2
	9999	9999	Silk To Steel	bard2
	9999	9999	Silk To Steel	sorcerer_wizard2
	9999	9999	Silk To Steel	witch2
	9999	9999	Aram Zey's Focus	alchemist2
	9999	9999	Aram Zey's Focus	bard2
	9999	9999	Aram Zey's Focus	sorcerer_wizard2
	9999	9999	Aram Zey's Trap Ward	sorcerer_wizard4
	9999	9999	Bite the Hand	druid3
	9999	9999	Bite the Hand	inquisitor3
	9999	9999	Bite the Hand	sorcerer_wizard4
	9999	9999	Bite the Hand	summoner3
	9999	9999	Bite the Hand	witch4
	9999	9999	Bite the Hand, Mass	druid6
	9999	9999	Bite the Hand, Mass	inquisitor6
	9999	9999	Bite the Hand, Mass	sorcerer_wizard7
	9999	9999	Bite the Hand, Mass	summoner6
	9999	9999	Bite the Hand, Mass	witch7
	9999	9999	Corpse Lanterns	sorcerer_wizard2
	9999	9999	Corpse Lanterns	witch2
	9999	9999	Gilded Whispers	cleric_oracle4
	9999	9999	Gilded Whispers	sorcerer_wizard3
	9999	9999	Lipstitch	sorcerer_wizard2
	9999	9999	Lipstitch	witch2
	9999	9999	Petulengro's Validation	alchemist1
	9999	9999	Petulengro's Validation	inquisitor1
	9999	9999	Petulengro's Validation	sorcerer_wizard1
	9999	9999	Sequester Thoughts	bard3
	9999	9999	Sequester Thoughts	sorcerer_wizard5
	9999	9999	Sharesister	cleric_oracle3
	9999	9999	Sharesister	witch3
	9999	9999	Stalwart Resolve	alchemist2
	9999	9999	Stalwart Resolve	cleric_oracle2
	9999	9999	Stalwart Resolve	inquisitor1
	9999	9999	Stalwart Resolve	paladin1
	9999	9999	Stalwart Resolve	witch2
	9999	9999	Stolen Light	bard3
	9999	9999	Stolen Light	sorcerer_wizard3
	9999	9999	Twisted Innards	alchemist2
	9999	9999	Twisted Innards	magus3
	9999	9999	Twisted Innards	sorcerer_wizard3
	9999	9999	Twisted Innards	witch3
	9999	9999	Blot	bard3
	9999	9999	Blot	cleric_oracle3
	9999	9999	Blot	sorcerer_wizard3
	9999	9999	Fire Sneeze	alchemist2
	9999	9999	Fire Sneeze	druid2
	9999	9999	Fire Sneeze	sorcerer_wizard2
	9999	9999	Limp Lash	sorcerer_wizard2
	9999	9999	Limp Lash	witch2
	9999	9999	Aroden's Spellbane	sorcerer_wizard9
	9999	9999	Bladed Dash	bard2
	9999	9999	Bladed Dash	magus2
	9999	9999	Bladed Dash, Greater	bard5
	9999	9999	Bladed Dash, Greater	magus5
	9999	9999	Blast Barrier	druid4
	9999	9999	Blast Barrier	ranger3
	9999	9999	Blast Barrier	sorcerer_wizard3
	9999	9999	Blast Barrier	witch4
	9999	9999	Call Weapon	bard1
	9999	9999	Call Weapon	magus1
	9999	9999	Call Weapon	ranger1
	9999	9999	Crusader's Edge	cleric_oracle4
	9999	9999	Crusader's Edge	inquisitor4
